1, calculate_temp, 518, 2, 128, 128, 2560, 
1, calculate_temp, 518, 2, 128, 128, 2865, 
1, calculate_temp, 518, 2, 128, 128, 2615, 
1, calculate_temp, 518, 2, 128, 128, 2560, 
1, calculate_temp, 518, 2, 128, 128, 2559, 
1, calculate_temp, 518, 2, 128, 128, 2561, 
1, calculate_temp, 518, 2, 128, 128, 2736, 
1, calculate_temp, 518, 2, 128, 128, 2568, 
1, calculate_temp, 518, 2, 128, 128, 2562, 
1, calculate_temp, 518, 2, 128, 128, 2555, 
1, calculate_temp, 518, 2, 128, 128, 2806, 
1, calculate_temp, 518, 2, 128, 128, 2546, 
1, calculate_temp, 518, 2, 128, 128, 2567, 
1, calculate_temp, 518, 2, 128, 128, 2580, 
1, calculate_temp, 518, 2, 128, 128, 2563, 
1, calculate_temp, 518, 2, 128, 128, 2784, 
1, calculate_temp, 518, 2, 128, 128, 2641, 
1, calculate_temp, 518, 2, 128, 128, 2556, 
1, calculate_temp, 518, 2, 128, 128, 2577, 
1, calculate_temp, 518, 2, 128, 128, 2579, 
1, calculate_temp, 518, 2, 128, 128, 2745, 
1, calculate_temp, 518, 2, 128, 128, 2578, 
1, calculate_temp, 518, 2, 128, 128, 2556, 
1, calculate_temp, 518, 2, 128, 128, 2579, 
1, calculate_temp, 518, 2, 128, 128, 2835, 
1, calculate_temp, 518, 2, 128, 128, 2616, 
1, calculate_temp, 518, 2, 128, 128, 2566, 
1, calculate_temp, 518, 2, 128, 128, 2594, 
1, calculate_temp, 518, 2, 128, 128, 2552, 
1, calculate_temp, 518, 2, 128, 128, 2754, 
1, calculate_temp, 518, 2, 128, 128, 2563, 
1, calculate_temp, 518, 2, 128, 128, 2557, 
1, calculate_temp, 518, 2, 128, 128, 2550, 
1, calculate_temp, 518, 2, 128, 128, 2748, 
1, calculate_temp, 518, 2, 128, 128, 2561, 
1, calculate_temp, 518, 2, 128, 128, 2555, 
1, calculate_temp, 518, 2, 128, 128, 2556, 
1, calculate_temp, 518, 2, 128, 128, 2576, 
1, calculate_temp, 518, 2, 128, 128, 2795, 
1, calculate_temp, 518, 2, 128, 128, 2561, 
1, calculate_temp, 518, 2, 128, 128, 2560, 
1, calculate_temp, 518, 2, 128, 128, 2557, 
1, calculate_temp, 518, 2, 128, 128, 2754, 
1, calculate_temp, 518, 2, 128, 128, 2560, 
1, calculate_temp, 518, 2, 128, 128, 2561, 
1, calculate_temp, 518, 2, 128, 128, 2562, 
1, calculate_temp, 518, 2, 128, 128, 2557, 
1, calculate_temp, 518, 2, 128, 128, 2773, 
1, calculate_temp, 518, 2, 128, 128, 2626, 
1, calculate_temp, 518, 2, 128, 128, 2573, 
1, calculate_temp, 518, 2, 128, 128, 2559, 
1, calculate_temp, 518, 2, 128, 128, 2555, 
1, calculate_temp, 518, 2, 128, 128, 2754, 
1, calculate_temp, 518, 2, 128, 128, 2557, 
1, calculate_temp, 518, 2, 128, 128, 2577, 
1, calculate_temp, 518, 2, 128, 128, 2563, 
1, calculate_temp, 518, 2, 128, 128, 2840, 
1, calculate_temp, 518, 2, 128, 128, 2550, 
1, calculate_temp, 518, 2, 128, 128, 2557, 
1, calculate_temp, 518, 2, 128, 128, 2573, 
1, calculate_temp, 518, 2, 128, 128, 2562, 
1, calculate_temp, 518, 2, 128, 128, 2749, 
1, calculate_temp, 518, 2, 128, 128, 2565, 
1, calculate_temp, 518, 2, 128, 128, 2567, 
1, calculate_temp, 518, 2, 128, 128, 2614, 
1, calculate_temp, 518, 2, 128, 128, 2742, 
1, calculate_temp, 518, 2, 128, 128, 2558, 
1, calculate_temp, 518, 2, 128, 128, 2557, 
1, calculate_temp, 518, 2, 128, 128, 2568, 
1, calculate_temp, 518, 2, 128, 128, 2890, 
1, calculate_temp, 518, 2, 128, 128, 2777, 
1, calculate_temp, 518, 2, 128, 128, 2574, 
1, calculate_temp, 518, 2, 128, 128, 2587, 
1, calculate_temp, 518, 2, 128, 128, 2579, 
1, calculate_temp, 518, 2, 128, 128, 2818, 
1, calculate_temp, 518, 2, 128, 128, 2566, 
1, calculate_temp, 518, 2, 128, 128, 2558, 
1, calculate_temp, 518, 2, 128, 128, 2577, 
1, calculate_temp, 518, 2, 128, 128, 2572, 
1, calculate_temp, 518, 2, 128, 128, 2765, 
1, calculate_temp, 518, 2, 128, 128, 2580, 
1, calculate_temp, 518, 2, 128, 128, 2565, 
1, calculate_temp, 518, 2, 128, 128, 2566, 
1, calculate_temp, 518, 2, 128, 128, 2581, 
1, calculate_temp, 518, 2, 128, 128, 2816, 
1, calculate_temp, 518, 2, 128, 128, 2633, 
1, calculate_temp, 518, 2, 128, 128, 2609, 
1, calculate_temp, 518, 2, 128, 128, 2610, 
1, calculate_temp, 518, 2, 128, 128, 2876, 
1, calculate_temp, 518, 2, 128, 128, 2616, 
1, calculate_temp, 518, 2, 128, 128, 2610, 
1, calculate_temp, 518, 2, 128, 128, 2604, 
1, calculate_temp, 518, 2, 128, 128, 2623, 
1, calculate_temp, 518, 2, 128, 128, 2748, 
1, calculate_temp, 518, 2, 128, 128, 2551, 
1, calculate_temp, 518, 2, 128, 128, 2559, 
1, calculate_temp, 518, 2, 128, 128, 2645, 
1, calculate_temp, 518, 2, 128, 128, 2754, 
1, calculate_temp, 518, 2, 128, 128, 2555, 
1, calculate_temp, 518, 2, 128, 128, 2562, 
1, calculate_temp, 518, 2, 128, 128, 2561, 
1, calculate_temp, 518, 2, 128, 128, 2565, 
1, calculate_temp, 518, 2, 128, 128, 2755, 
1, calculate_temp, 518, 2, 128, 128, 2575, 
1, calculate_temp, 518, 2, 128, 128, 2618, 
1, calculate_temp, 518, 2, 128, 128, 2557, 
1, calculate_temp, 518, 2, 128, 128, 2785, 
1, calculate_temp, 518, 2, 128, 128, 2565, 
1, calculate_temp, 518, 2, 128, 128, 2559, 
1, calculate_temp, 518, 2, 128, 128, 2571, 
1, calculate_temp, 518, 2, 128, 128, 2573, 
1, calculate_temp, 518, 2, 128, 128, 2775, 
1, calculate_temp, 518, 2, 128, 128, 2628, 
1, calculate_temp, 518, 2, 128, 128, 2557, 
1, calculate_temp, 518, 2, 128, 128, 2553, 
1, calculate_temp, 518, 2, 128, 128, 2553, 
1, calculate_temp, 518, 2, 128, 128, 2718, 
1, calculate_temp, 518, 2, 128, 128, 2562, 
1, calculate_temp, 518, 2, 128, 128, 2554, 
1, calculate_temp, 518, 2, 128, 128, 2562, 
1, calculate_temp, 518, 2, 128, 128, 2836, 
1, calculate_temp, 518, 2, 128, 128, 2563, 
1, calculate_temp, 518, 2, 128, 128, 2554, 
1, calculate_temp, 518, 2, 128, 128, 2560, 
1, calculate_temp, 518, 2, 128, 128, 2549, 
1, calculate_temp, 518, 2, 128, 128, 2767, 
1, calculate_temp, 518, 2, 128, 128, 2553, 
1, calculate_temp, 518, 2, 128, 128, 2551, 
1, calculate_temp, 518, 2, 128, 128, 2567, 
1, calculate_temp, 518, 2, 128, 128, 2766, 
1, calculate_temp, 518, 2, 128, 128, 2554, 
1, calculate_temp, 518, 2, 128, 128, 2556, 
1, calculate_temp, 518, 2, 128, 128, 2553, 
1, calculate_temp, 518, 2, 128, 128, 2565, 
1, calculate_temp, 518, 2, 128, 128, 2744, 
1, calculate_temp, 518, 2, 128, 128, 2569, 
1, calculate_temp, 518, 2, 128, 128, 2556, 
1, calculate_temp, 518, 2, 128, 128, 2558, 
1, calculate_temp, 518, 2, 128, 128, 2773, 
1, calculate_temp, 518, 2, 128, 128, 2555, 
1, calculate_temp, 518, 2, 128, 128, 2546, 
T, ,518, , , , , , 787908
1, calculate_temp, 774, 2, 128, 128, 13334, 
1, calculate_temp, 774, 2, 128, 128, 3835, 
1, calculate_temp, 774, 2, 128, 128, 2641, 
1, calculate_temp, 774, 2, 128, 128, 2499, 
1, calculate_temp, 774, 2, 128, 128, 2483, 
1, calculate_temp, 774, 2, 128, 128, 2735, 
1, calculate_temp, 774, 2, 128, 128, 2583, 
1, calculate_temp, 774, 2, 128, 128, 2474, 
1, calculate_temp, 774, 2, 128, 128, 2564, 
1, calculate_temp, 774, 2, 128, 128, 2535, 
1, calculate_temp, 774, 2, 128, 128, 2712, 
1, calculate_temp, 774, 2, 128, 128, 2555, 
1, calculate_temp, 774, 2, 128, 128, 2536, 
1, calculate_temp, 774, 2, 128, 128, 2585, 
1, calculate_temp, 774, 2, 128, 128, 2736, 
1, calculate_temp, 774, 2, 128, 128, 2553, 
1, calculate_temp, 774, 2, 128, 128, 2539, 
1, calculate_temp, 774, 2, 128, 128, 2526, 
1, calculate_temp, 774, 2, 128, 128, 2562, 
1, calculate_temp, 774, 2, 128, 128, 2673, 
1, calculate_temp, 774, 2, 128, 128, 2477, 
1, calculate_temp, 774, 2, 128, 128, 2479, 
1, calculate_temp, 774, 2, 128, 128, 2489, 
1, calculate_temp, 774, 2, 128, 128, 2682, 
1, calculate_temp, 774, 2, 128, 128, 2484, 
1, calculate_temp, 774, 2, 128, 128, 2468, 
1, calculate_temp, 774, 2, 128, 128, 2484, 
1, calculate_temp, 774, 2, 128, 128, 2484, 
1, calculate_temp, 774, 2, 128, 128, 2678, 
1, calculate_temp, 774, 2, 128, 128, 2491, 
1, calculate_temp, 774, 2, 128, 128, 2552, 
1, calculate_temp, 774, 2, 128, 128, 2469, 
1, calculate_temp, 774, 2, 128, 128, 2689, 
1, calculate_temp, 774, 2, 128, 128, 2471, 
1, calculate_temp, 774, 2, 128, 128, 2486, 
1, calculate_temp, 774, 2, 128, 128, 2486, 
1, calculate_temp, 774, 2, 128, 128, 2498, 
1, calculate_temp, 774, 2, 128, 128, 2681, 
1, calculate_temp, 774, 2, 128, 128, 2477, 
1, calculate_temp, 774, 2, 128, 128, 2458, 
1, calculate_temp, 774, 2, 128, 128, 2466, 
1, calculate_temp, 774, 2, 128, 128, 2463, 
1, calculate_temp, 774, 2, 128, 128, 2643, 
1, calculate_temp, 774, 2, 128, 128, 2464, 
1, calculate_temp, 774, 2, 128, 128, 2458, 
1, calculate_temp, 774, 2, 128, 128, 2468, 
1, calculate_temp, 774, 2, 128, 128, 2781, 
1, calculate_temp, 774, 2, 128, 128, 2475, 
1, calculate_temp, 774, 2, 128, 128, 2464, 
1, calculate_temp, 774, 2, 128, 128, 2468, 
1, calculate_temp, 774, 2, 128, 128, 2482, 
1, calculate_temp, 774, 2, 128, 128, 2659, 
1, calculate_temp, 774, 2, 128, 128, 2472, 
1, calculate_temp, 774, 2, 128, 128, 2476, 
1, calculate_temp, 774, 2, 128, 128, 2472, 
1, calculate_temp, 774, 2, 128, 128, 2685, 
1, calculate_temp, 774, 2, 128, 128, 2478, 
1, calculate_temp, 774, 2, 128, 128, 2469, 
1, calculate_temp, 774, 2, 128, 128, 2471, 
1, calculate_temp, 774, 2, 128, 128, 2471, 
1, calculate_temp, 774, 2, 128, 128, 2674, 
1, calculate_temp, 774, 2, 128, 128, 2477, 
1, calculate_temp, 774, 2, 128, 128, 2485, 
1, calculate_temp, 774, 2, 128, 128, 2457, 
1, calculate_temp, 774, 2, 128, 128, 2672, 
1, calculate_temp, 774, 2, 128, 128, 2462, 
1, calculate_temp, 774, 2, 128, 128, 2461, 
1, calculate_temp, 774, 2, 128, 128, 2461, 
1, calculate_temp, 774, 2, 128, 128, 2474, 
1, calculate_temp, 774, 2, 128, 128, 2665, 
1, calculate_temp, 774, 2, 128, 128, 2508, 
1, calculate_temp, 774, 2, 128, 128, 2470, 
1, calculate_temp, 774, 2, 128, 128, 2475, 
1, calculate_temp, 774, 2, 128, 128, 2519, 
1, calculate_temp, 774, 2, 128, 128, 2687, 
1, calculate_temp, 774, 2, 128, 128, 2796, 
1, calculate_temp, 774, 2, 128, 128, 2521, 
1, calculate_temp, 774, 2, 128, 128, 2538, 
1, calculate_temp, 774, 2, 128, 128, 2700, 
1, calculate_temp, 774, 2, 128, 128, 2526, 
1, calculate_temp, 774, 2, 128, 128, 2538, 
1, calculate_temp, 774, 2, 128, 128, 2523, 
1, calculate_temp, 774, 2, 128, 128, 2541, 
1, calculate_temp, 774, 2, 128, 128, 2733, 
1, calculate_temp, 774, 2, 128, 128, 2482, 
1, calculate_temp, 774, 2, 128, 128, 2477, 
1, calculate_temp, 774, 2, 128, 128, 2485, 
1, calculate_temp, 774, 2, 128, 128, 2680, 
1, calculate_temp, 774, 2, 128, 128, 2500, 
1, calculate_temp, 774, 2, 128, 128, 2489, 
1, calculate_temp, 774, 2, 128, 128, 2499, 
1, calculate_temp, 774, 2, 128, 128, 2475, 
1, calculate_temp, 774, 2, 128, 128, 2656, 
1, calculate_temp, 774, 2, 128, 128, 2480, 
1, calculate_temp, 774, 2, 128, 128, 3657, 
1, calculate_temp, 774, 2, 128, 128, 2649, 
1, calculate_temp, 774, 2, 128, 128, 2752, 
1, calculate_temp, 774, 2, 128, 128, 2498, 
1, calculate_temp, 774, 2, 128, 128, 2489, 
1, calculate_temp, 774, 2, 128, 128, 2524, 
1, calculate_temp, 774, 2, 128, 128, 2474, 
1, calculate_temp, 774, 2, 128, 128, 2680, 
1, calculate_temp, 774, 2, 128, 128, 2492, 
1, calculate_temp, 774, 2, 128, 128, 2482, 
1, calculate_temp, 774, 2, 128, 128, 2478, 
1, calculate_temp, 774, 2, 128, 128, 2491, 
1, calculate_temp, 774, 2, 128, 128, 2645, 
1, calculate_temp, 774, 2, 128, 128, 2468, 
1, calculate_temp, 774, 2, 128, 128, 2470, 
1, calculate_temp, 774, 2, 128, 128, 2477, 
1, calculate_temp, 774, 2, 128, 128, 2707, 
1, calculate_temp, 774, 2, 128, 128, 2484, 
1, calculate_temp, 774, 2, 128, 128, 2486, 
1, calculate_temp, 774, 2, 128, 128, 2479, 
1, calculate_temp, 774, 2, 128, 128, 2489, 
1, calculate_temp, 774, 2, 128, 128, 2666, 
1, calculate_temp, 774, 2, 128, 128, 2516, 
1, calculate_temp, 774, 2, 128, 128, 2480, 
1, calculate_temp, 774, 2, 128, 128, 2482, 
1, calculate_temp, 774, 2, 128, 128, 2737, 
1, calculate_temp, 774, 2, 128, 128, 2492, 
1, calculate_temp, 774, 2, 128, 128, 2479, 
1, calculate_temp, 774, 2, 128, 128, 2478, 
1, calculate_temp, 774, 2, 128, 128, 2488, 
1, calculate_temp, 774, 2, 128, 128, 2668, 
1, calculate_temp, 774, 2, 128, 128, 2527, 
1, calculate_temp, 774, 2, 128, 128, 2518, 
1, calculate_temp, 774, 2, 128, 128, 2473, 
1, calculate_temp, 774, 2, 128, 128, 2682, 
1, calculate_temp, 774, 2, 128, 128, 2476, 
1, calculate_temp, 774, 2, 128, 128, 2476, 
1, calculate_temp, 774, 2, 128, 128, 2481, 
1, calculate_temp, 774, 2, 128, 128, 2486, 
1, calculate_temp, 774, 2, 128, 128, 2695, 
1, calculate_temp, 774, 2, 128, 128, 2512, 
1, calculate_temp, 774, 2, 128, 128, 2473, 
1, calculate_temp, 774, 2, 128, 128, 2476, 
1, calculate_temp, 774, 2, 128, 128, 2476, 
1, calculate_temp, 774, 2, 128, 128, 2672, 
1, calculate_temp, 774, 2, 128, 128, 2513, 
1, calculate_temp, 774, 2, 128, 128, 2493, 
1, calculate_temp, 774, 2, 128, 128, 2510, 
1, calculate_temp, 774, 2, 128, 128, 2689, 
1, calculate_temp, 774, 2, 128, 128, 2495, 
1, calculate_temp, 774, 2, 128, 128, 2479, 
1, calculate_temp, 774, 2, 128, 128, 2533, 
1, calculate_temp, 774, 2, 128, 128, 2547, 
1, calculate_temp, 774, 2, 128, 128, 2686, 
1, calculate_temp, 774, 2, 128, 128, 2483, 
1, calculate_temp, 774, 2, 128, 128, 2476, 
1, calculate_temp, 774, 2, 128, 128, 2472, 
1, calculate_temp, 774, 2, 128, 128, 2686, 
1, calculate_temp, 774, 2, 128, 128, 2479, 
1, calculate_temp, 774, 2, 128, 128, 2476, 
1, calculate_temp, 774, 2, 128, 128, 2492, 
1, calculate_temp, 774, 2, 128, 128, 2488, 
1, calculate_temp, 774, 2, 128, 128, 2748, 
1, calculate_temp, 774, 2, 128, 128, 2517, 
1, calculate_temp, 774, 2, 128, 128, 2499, 
1, calculate_temp, 774, 2, 128, 128, 2499, 
1, calculate_temp, 774, 2, 128, 128, 2673, 
1, calculate_temp, 774, 2, 128, 128, 2480, 
1, calculate_temp, 774, 2, 128, 128, 2467, 
1, calculate_temp, 774, 2, 128, 128, 2497, 
1, calculate_temp, 774, 2, 128, 128, 2467, 
1, calculate_temp, 774, 2, 128, 128, 2687, 
1, calculate_temp, 774, 2, 128, 128, 2488, 
1, calculate_temp, 774, 2, 128, 128, 2471, 
1, calculate_temp, 774, 2, 128, 128, 2477, 
1, calculate_temp, 774, 2, 128, 128, 2479, 
1, calculate_temp, 774, 2, 128, 128, 2640, 
1, calculate_temp, 774, 2, 128, 128, 2490, 
1, calculate_temp, 774, 2, 128, 128, 2509, 
1, calculate_temp, 774, 2, 128, 128, 2478, 
1, calculate_temp, 774, 2, 128, 128, 2673, 
1, calculate_temp, 774, 2, 128, 128, 2486, 
1, calculate_temp, 774, 2, 128, 128, 2476, 
1, calculate_temp, 774, 2, 128, 128, 2494, 
1, calculate_temp, 774, 2, 128, 128, 2494, 
1, calculate_temp, 774, 2, 128, 128, 2682, 
1, calculate_temp, 774, 2, 128, 128, 2481, 
1, calculate_temp, 774, 2, 128, 128, 2485, 
1, calculate_temp, 774, 2, 128, 128, 2485, 
1, calculate_temp, 774, 2, 128, 128, 2707, 
1, calculate_temp, 774, 2, 128, 128, 2498, 
1, calculate_temp, 774, 2, 128, 128, 2485, 
1, calculate_temp, 774, 2, 128, 128, 2486, 
1, calculate_temp, 774, 2, 128, 128, 3130, 
1, calculate_temp, 774, 2, 128, 128, 2782, 
1, calculate_temp, 774, 2, 128, 128, 2506, 
1, calculate_temp, 774, 2, 128, 128, 2520, 
1, calculate_temp, 774, 2, 128, 128, 2463, 
1, calculate_temp, 774, 2, 128, 128, 2712, 
1, calculate_temp, 774, 2, 128, 128, 2486, 
1, calculate_temp, 774, 2, 128, 128, 2464, 
1, calculate_temp, 774, 2, 128, 128, 2472, 
1, calculate_temp, 774, 2, 128, 128, 2517, 
1, calculate_temp, 774, 2, 128, 128, 2666, 
1, calculate_temp, 774, 2, 128, 128, 2489, 
1, calculate_temp, 774, 2, 128, 128, 2458, 
1, calculate_temp, 774, 2, 128, 128, 2457, 
1, calculate_temp, 774, 2, 128, 128, 2501, 
1, calculate_temp, 774, 2, 128, 128, 2650, 
1, calculate_temp, 774, 2, 128, 128, 2469, 
1, calculate_temp, 774, 2, 128, 128, 2478, 
1, calculate_temp, 774, 2, 128, 128, 27961, 
1, calculate_temp, 774, 2, 128, 128, 2791, 
1, calculate_temp, 774, 2, 128, 128, 2475, 
1, calculate_temp, 774, 2, 128, 128, 2485, 
1, calculate_temp, 774, 2, 128, 128, 2452, 
1, calculate_temp, 774, 2, 128, 128, 2465, 
1, calculate_temp, 774, 2, 128, 128, 2719, 
1, calculate_temp, 774, 2, 128, 128, 2469, 
1, calculate_temp, 774, 2, 128, 128, 2470, 
1, calculate_temp, 774, 2, 128, 128, 2478, 
1, calculate_temp, 774, 2, 128, 128, 2655, 
1, calculate_temp, 774, 2, 128, 128, 2527, 
1, calculate_temp, 774, 2, 128, 128, 2463, 
1, calculate_temp, 774, 2, 128, 128, 2452, 
1, calculate_temp, 774, 2, 128, 128, 2461, 
1, calculate_temp, 774, 2, 128, 128, 2663, 
1, calculate_temp, 774, 2, 128, 128, 2474, 
1, calculate_temp, 774, 2, 128, 128, 2474, 
1, calculate_temp, 774, 2, 128, 128, 2455, 
1, calculate_temp, 774, 2, 128, 128, 2699, 
1, calculate_temp, 774, 2, 128, 128, 2465, 
1, calculate_temp, 774, 2, 128, 128, 2457, 
1, calculate_temp, 774, 2, 128, 128, 2473, 
1, calculate_temp, 774, 2, 128, 128, 2454, 
1, calculate_temp, 774, 2, 128, 128, 2722, 
1, calculate_temp, 774, 2, 128, 128, 2486, 
1, calculate_temp, 774, 2, 128, 128, 2458, 
1, calculate_temp, 774, 2, 128, 128, 2469, 
1, calculate_temp, 774, 2, 128, 128, 2472, 
1, calculate_temp, 774, 2, 128, 128, 2621, 
1, calculate_temp, 774, 2, 128, 128, 2454, 
1, calculate_temp, 774, 2, 128, 128, 2445, 
1, calculate_temp, 774, 2, 128, 128, 2452, 
1, calculate_temp, 774, 2, 128, 128, 2655, 
1, calculate_temp, 774, 2, 128, 128, 2452, 
1, calculate_temp, 774, 2, 128, 128, 2454, 
1, calculate_temp, 774, 2, 128, 128, 2457, 
1, calculate_temp, 774, 2, 128, 128, 2468, 
1, calculate_temp, 774, 2, 128, 128, 2640, 
1, calculate_temp, 774, 2, 128, 128, 2446, 
1, calculate_temp, 774, 2, 128, 128, 2445, 
1, calculate_temp, 774, 2, 128, 128, 2473, 
1, calculate_temp, 774, 2, 128, 128, 2651, 
1, calculate_temp, 774, 2, 128, 128, 2459, 
1, calculate_temp, 774, 2, 128, 128, 2450, 
1, calculate_temp, 774, 2, 128, 128, 2452, 
1, calculate_temp, 774, 2, 128, 128, 2449, 
1, calculate_temp, 774, 2, 128, 128, 2650, 
1, calculate_temp, 774, 2, 128, 128, 2453, 
1, calculate_temp, 774, 2, 128, 128, 2465, 
1, calculate_temp, 774, 2, 128, 128, 2447, 
1, calculate_temp, 774, 2, 128, 128, 2659, 
1, calculate_temp, 774, 2, 128, 128, 2453, 
1, calculate_temp, 774, 2, 128, 128, 2445, 
1, calculate_temp, 774, 2, 128, 128, 2446, 
1, calculate_temp, 774, 2, 128, 128, 2447, 
1, calculate_temp, 774, 2, 128, 128, 2661, 
1, calculate_temp, 774, 2, 128, 128, 2453, 
1, calculate_temp, 774, 2, 128, 128, 2446, 
1, calculate_temp, 774, 2, 128, 128, 2454, 
1, calculate_temp, 774, 2, 128, 128, 2460, 
1, calculate_temp, 774, 2, 128, 128, 2749, 
1, calculate_temp, 774, 2, 128, 128, 2482, 
1, calculate_temp, 774, 2, 128, 128, 2537, 
1, calculate_temp, 774, 2, 128, 128, 2524, 
1, calculate_temp, 774, 2, 128, 128, 2725, 
1, calculate_temp, 774, 2, 128, 128, 2477, 
1, calculate_temp, 774, 2, 128, 128, 2508, 
1, calculate_temp, 774, 2, 128, 128, 2512, 
1, calculate_temp, 774, 2, 128, 128, 2526, 
1, calculate_temp, 774, 2, 128, 128, 2642, 
1, calculate_temp, 774, 2, 128, 128, 2463, 
1, calculate_temp, 774, 2, 128, 128, 2448, 
1, calculate_temp, 774, 2, 128, 128, 2453, 
1, calculate_temp, 774, 2, 128, 128, 2657, 
1, calculate_temp, 774, 2, 128, 128, 3036, 
1, calculate_temp, 774, 2, 128, 128, 2539, 
1, calculate_temp, 774, 2, 128, 128, 2478, 
1, calculate_temp, 774, 2, 128, 128, 2451, 
1, calculate_temp, 774, 2, 128, 128, 2651, 
1, calculate_temp, 774, 2, 128, 128, 2459, 
1, calculate_temp, 774, 2, 128, 128, 2473, 
1, calculate_temp, 774, 2, 128, 128, 2449, 
1, calculate_temp, 774, 2, 128, 128, 2660, 
1, calculate_temp, 774, 2, 128, 128, 2447, 
1, calculate_temp, 774, 2, 128, 128, 2458, 
1, calculate_temp, 774, 2, 128, 128, 2469, 
1, calculate_temp, 774, 2, 128, 128, 2447, 
1, calculate_temp, 774, 2, 128, 128, 2649, 
1, calculate_temp, 774, 2, 128, 128, 2465, 
1, calculate_temp, 774, 2, 128, 128, 2445, 
1, calculate_temp, 774, 2, 128, 128, 2451, 
1, calculate_temp, 774, 2, 128, 128, 2450, 
1, calculate_temp, 774, 2, 128, 128, 2631, 
1, calculate_temp, 774, 2, 128, 128, 2451, 
1, calculate_temp, 774, 2, 128, 128, 2449, 
1, calculate_temp, 774, 2, 128, 128, 2438, 
1, calculate_temp, 774, 2, 128, 128, 2712, 
1, calculate_temp, 774, 2, 128, 128, 2475, 
1, calculate_temp, 774, 2, 128, 128, 2450, 
1, calculate_temp, 774, 2, 128, 128, 2460, 
1, calculate_temp, 774, 2, 128, 128, 2440, 
1, calculate_temp, 774, 2, 128, 128, 2640, 
1, calculate_temp, 774, 2, 128, 128, 2446, 
1, calculate_temp, 774, 2, 128, 128, 2437, 
1, calculate_temp, 774, 2, 128, 128, 2482, 
1, calculate_temp, 774, 2, 128, 128, 2656, 
1, calculate_temp, 774, 2, 128, 128, 2458, 
1, calculate_temp, 774, 2, 128, 128, 2454, 
1, calculate_temp, 774, 2, 128, 128, 2446, 
1, calculate_temp, 774, 2, 128, 128, 2451, 
1, calculate_temp, 774, 2, 128, 128, 2664, 
1, calculate_temp, 774, 2, 128, 128, 2471, 
1, calculate_temp, 774, 2, 128, 128, 2460, 
1, calculate_temp, 774, 2, 128, 128, 2443, 
1, calculate_temp, 774, 2, 128, 128, 2642, 
1, calculate_temp, 774, 2, 128, 128, 2444, 
1, calculate_temp, 774, 2, 128, 128, 2449, 
1, calculate_temp, 774, 2, 128, 128, 2446, 
1, calculate_temp, 774, 2, 128, 128, 2484, 
1, calculate_temp, 774, 2, 128, 128, 2654, 
1, calculate_temp, 774, 2, 128, 128, 2472, 
1, calculate_temp, 774, 2, 128, 128, 2443, 
1, calculate_temp, 774, 2, 128, 128, 2439, 
1, calculate_temp, 774, 2, 128, 128, 2505, 
1, calculate_temp, 774, 2, 128, 128, 2709, 
1, calculate_temp, 774, 2, 128, 128, 2528, 
1, calculate_temp, 774, 2, 128, 128, 2510, 
1, calculate_temp, 774, 2, 128, 128, 2510, 
1, calculate_temp, 774, 2, 128, 128, 2719, 
1, calculate_temp, 774, 2, 128, 128, 2516, 
1, calculate_temp, 774, 2, 128, 128, 2710, 
1, calculate_temp, 774, 2, 128, 128, 2509, 
1, calculate_temp, 774, 2, 128, 128, 2522, 
1, calculate_temp, 774, 2, 128, 128, 2714, 
1, calculate_temp, 774, 2, 128, 128, 2446, 
1, calculate_temp, 774, 2, 128, 128, 2444, 
1, calculate_temp, 774, 2, 128, 128, 2464, 
1, calculate_temp, 774, 2, 128, 128, 2658, 
1, calculate_temp, 774, 2, 128, 128, 2448, 
1, calculate_temp, 774, 2, 128, 128, 2437, 
1, calculate_temp, 774, 2, 128, 128, 2442, 
1, calculate_temp, 774, 2, 128, 128, 2473, 
1, calculate_temp, 774, 2, 128, 128, 2642, 
1, calculate_temp, 774, 2, 128, 128, 2448, 
1, calculate_temp, 774, 2, 128, 128, 2456, 
1, calculate_temp, 774, 2, 128, 128, 2442, 
1, calculate_temp, 774, 2, 128, 128, 2657, 
1, calculate_temp, 774, 2, 128, 128, 2452, 
1, calculate_temp, 774, 2, 128, 128, 2459, 
1, calculate_temp, 774, 2, 128, 128, 2437, 
1, calculate_temp, 774, 2, 128, 128, 2464, 
1, calculate_temp, 774, 2, 128, 128, 2656, 
1, calculate_temp, 774, 2, 128, 128, 2454, 
1, calculate_temp, 774, 2, 128, 128, 2457, 
1, calculate_temp, 774, 2, 128, 128, 2452, 
1, calculate_temp, 774, 2, 128, 128, 2447, 
1, calculate_temp, 774, 2, 128, 128, 2628, 
1, calculate_temp, 774, 2, 128, 128, 2445, 
1, calculate_temp, 774, 2, 128, 128, 2446, 
1, calculate_temp, 774, 2, 128, 128, 2476, 
1, calculate_temp, 774, 2, 128, 128, 2655, 
1, calculate_temp, 774, 2, 128, 128, 2455, 
1, calculate_temp, 774, 2, 128, 128, 2451, 
1, calculate_temp, 774, 2, 128, 128, 2443, 
1, calculate_temp, 774, 2, 128, 128, 2443, 
1, calculate_temp, 774, 2, 128, 128, 2636, 
1, calculate_temp, 774, 2, 128, 128, 2449, 
1, calculate_temp, 774, 2, 128, 128, 3020, 
1, calculate_temp, 774, 2, 128, 128, 2588, 
1, calculate_temp, 774, 2, 128, 128, 2748, 
