1, kernel, 81, 48, 745362114,
1, kernel, 81, 49, 744586833,
1, kernel, 81, 50, 744477270,
1, kernel, 81, 51, 743743385,
1, kernel, 81, 52, 745114687,
1, kernel, 81, 53, 743888296,
1, kernel, 81, 54, 744301585,
1, kernel, 81, 55, 744039486,
1, kernel, 81, 56, 744332874,
1, kernel, 81, 57, 744699000,
1, kernel, 81, 58, 743292771,
1, kernel, 81, 59, 753324156,
1, kernel, 81, 60, 744744447,
1, kernel, 81, 61, 744277943,
1, kernel, 81, 62, 743777119,
1, kernel, 81, 63, 743634256,
1, kernel, 81, 64, 744147503,
1, kernel, 81, 65, 743747829,
1, kernel, 81, 66, 744838419,
1, kernel, 81, 67, 744804597,
1, kernel, 81, 68, 744469997,
1, kernel, 81, 69, 743988270,
1, kernel, 81, 70, 744764647,
1, kernel, 81, 71, 744776018,
1, kernel, 81, 72, 744866089,
1, kernel, 81, 73, 745835183,
1, kernel, 81, 74, 744949272,
1, kernel, 81, 75, 744355410,
1, kernel, 81, 76, 744639564,
1, kernel, 81, 77, 744160288,
1, kernel, 81, 78, 744031635,
1, kernel, 81, 79, 744876260,
1, kernel, 81, 80, 744918799,
1, , 81, , -201461079
1, kernel, 82, 0, 179058,
1, kernel, 82, 1, 758755867,
1, kernel, 82, 2, 745140041,
1, kernel, 82, 3, 784394690,
1, kernel, 82, 4, 781238507,
1, kernel, 82, 5, 769186613,
1, kernel, 82, 6, 751894145,
1, kernel, 82, 7, 753454239,
1, kernel, 82, 8, 749169630,
1, kernel, 82, 9, 748817349,
1, kernel, 82, 10, 749619029,
1, kernel, 82, 11, 746641767,
1, kernel, 82, 12, 747237055,
1, kernel, 82, 13, 746868739,
1, kernel, 82, 14, 746156407,
1, kernel, 82, 15, 745305952,
1, kernel, 82, 16, 749131604,
1, kernel, 82, 17, 747628040,
1, kernel, 82, 18, 746060980,
1, kernel, 82, 19, 745311447,
1, kernel, 82, 20, 745683253,
1, kernel, 82, 21, 744523156,
1, kernel, 82, 22, 752273760,
1, kernel, 82, 23, 746738465,
1, kernel, 82, 24, 747894361,
1, kernel, 82, 25, 751292657,
1, kernel, 82, 26, 744871276,
1, kernel, 82, 27, 745727342,
1, kernel, 82, 28, 745661693,
1, kernel, 82, 29, 744868435,
1, kernel, 82, 30, 745188511,
1, kernel, 82, 31, 744171817,
1, kernel, 82, 32, 745686578,
1, kernel, 82, 33, 743874849,
1, kernel, 82, 34, 745373905,
1, kernel, 82, 35, 743830837,
1, kernel, 82, 36, 745358285,
1, kernel, 82, 37, 744668898,
1, kernel, 82, 38, 744274602,
1, kernel, 82, 39, 744634979,
1, kernel, 82, 40, 745445410,
1, kernel, 82, 41, 748113116,
1, kernel, 82, 42, 745491777,
1, kernel, 82, 43, 745152028,
1, kernel, 82, 44, 745501674,
1, kernel, 82, 45, 744956940,
1, kernel, 82, 46, 744337161,
1, kernel, 82, 47, 745011069,
1, kernel, 82, 48, 745185266,
1, kernel, 82, 49, 744564357,
1, kernel, 82, 50, 745381565,
1, kernel, 82, 51, 745072779,
1, kernel, 82, 52, 746327398,
1, kernel, 82, 53, 744764962,
1, kernel, 82, 54, 744922468,
1, kernel, 82, 55, 745999400,
1, kernel, 82, 56, 746041016,
1, kernel, 82, 57, 745119828,
1, kernel, 82, 58, 744189822,
1, kernel, 82, 59, 744530679,
1, kernel, 82, 60, 745668873,
1, kernel, 82, 61, 748607519,
1, kernel, 82, 62, 743978763,
1, kernel, 82, 63, 744694880,
1, kernel, 82, 64, 747956064,
1, kernel, 82, 65, 744148634,
1, kernel, 82, 66, 745823795,
1, kernel, 82, 67, 745853632,
1, kernel, 82, 68, 745474752,
1, kernel, 82, 69, 744296604,
1, kernel, 82, 70, 744245828,
1, kernel, 82, 71, 745185212,
1, kernel, 82, 72, 749162803,
1, kernel, 82, 73, 745978049,
1, kernel, 82, 74, 744996514,
1, kernel, 82, 75, 780354008,
1, kernel, 82, 76, 771913179,
1, kernel, 82, 77, 767457377,
1, kernel, 82, 78, 751144614,
1, kernel, 82, 79, 750441159,
1, kernel, 82, 80, 749098668,
1, kernel, 82, 81, 746403636,
1, , 82, , 841526006
1, kernel, 83, 0, 179730,
1, kernel, 83, 1, 753234272,
1, kernel, 83, 2, 748243984,
1, kernel, 83, 3, 747251483,
1, kernel, 83, 4, 746428687,
1, kernel, 83, 5, 744972229,
1, kernel, 83, 6, 748052554,
1, kernel, 83, 7, 745605452,
1, kernel, 83, 8, 746937385,
1, kernel, 83, 9, 747593514,
1, kernel, 83, 10, 745428897,
1, kernel, 83, 11, 745398119,
1, kernel, 83, 12, 745564954,
1, kernel, 83, 13, 748933365,
1, kernel, 83, 14, 745513371,
1, kernel, 83, 15, 746849024,
1, kernel, 83, 16, 744816830,
1, kernel, 83, 17, 744767802,
1, kernel, 83, 18, 747841474,
1, kernel, 83, 19, 750234082,
1, kernel, 83, 20, 746149689,
1, kernel, 83, 21, 747235297,
1, kernel, 83, 22, 746599503,
1, kernel, 83, 23, 745505324,
1, kernel, 83, 24, 744693588,
1, kernel, 83, 25, 744806839,
1, kernel, 83, 26, 745438699,
1, kernel, 83, 27, 745015775,
1, kernel, 83, 28, 744824557,
1, kernel, 83, 29, 743937543,
1, kernel, 83, 30, 744992014,
1, kernel, 83, 31, 744819998,
1, kernel, 83, 32, 744415884,
1, kernel, 83, 33, 744889072,
1, kernel, 83, 34, 744823973,
1, kernel, 83, 35, 746522920,
1, kernel, 83, 36, 746136598,
1, kernel, 83, 37, 747069927,
1, kernel, 83, 38, 745988917,
1, kernel, 83, 39, 749904160,
1, kernel, 83, 40, 749932971,
1, kernel, 83, 41, 745251262,
1, kernel, 83, 42, 745209545,
1, kernel, 83, 43, 745808829,
1, kernel, 83, 44, 745132852,
1, kernel, 83, 45, 745846842,
1, kernel, 83, 46, 745091709,
1, kernel, 83, 47, 746012488,
1, kernel, 83, 48, 747565052,
1, kernel, 83, 49, 746355635,
1, kernel, 83, 50, 744975188,
1, kernel, 83, 51, 745279708,
1, kernel, 83, 52, 744972661,
1, kernel, 83, 53, 744524970,
1, kernel, 83, 54, 744898696,
1, kernel, 83, 55, 744994721,
1, kernel, 83, 56, 745178342,
1, kernel, 83, 57, 744428383,
1, kernel, 83, 58, 744466571,
1, kernel, 83, 59, 745094028,
1, kernel, 83, 60, 745005835,
1, kernel, 83, 61, 744414451,
1, kernel, 83, 62, 744134749,
1, kernel, 83, 63, 745851221,
1, kernel, 83, 64, 743731526,
1, kernel, 83, 65, 744154807,
1, kernel, 83, 66, 744113717,
1, kernel, 83, 67, 744189965,
1, kernel, 83, 68, 743865378,
1, kernel, 83, 69, 744409525,
1, kernel, 83, 70, 744739886,
1, kernel, 83, 71, 745301760,
1, kernel, 83, 72, 744932514,
1, kernel, 83, 73, 744672434,
1, kernel, 83, 74, 744494887,
1, kernel, 83, 75, 744671908,
1, kernel, 83, 76, 744762767,
1, kernel, 83, 77, 743796865,
1, kernel, 83, 78, 744624542,
1, kernel, 83, 79, 745182444,
1, kernel, 83, 80, 744288674,
1, kernel, 83, 81, 744545479,
1, kernel, 83, 82, 744752262,
1, , 83, , 1351323689
1, kernel, 84, 0, 183024,
1, kernel, 84, 1, 750255886,
1, kernel, 84, 2, 744095371,
1, kernel, 84, 3, 744592331,
1, kernel, 84, 4, 744854021,
1, kernel, 84, 5, 744274186,
1, kernel, 84, 6, 743939635,
1, kernel, 84, 7, 744608901,
1, kernel, 84, 8, 749078490,
1, kernel, 84, 9, 744878207,
1, kernel, 84, 10, 745250415,
1, kernel, 84, 11, 745055515,
1, kernel, 84, 12, 751743466,
1, kernel, 84, 13, 745272041,
1, kernel, 84, 14, 749212801,
1, kernel, 84, 15, 745278346,
1, kernel, 84, 16, 744585248,
1, kernel, 84, 17, 745706077,
1, kernel, 84, 18, 744639630,
1, kernel, 84, 19, 744374157,
1, kernel, 84, 20, 744398802,
1, kernel, 84, 21, 745127410,
1, kernel, 84, 22, 744717241,
1, kernel, 84, 23, 744597132,
1, kernel, 84, 24, 744968052,
1, kernel, 84, 25, 744863406,
1, kernel, 84, 26, 745333455,
1, kernel, 84, 27, 744580608,
1, kernel, 84, 28, 744428458,
1, kernel, 84, 29, 745241733,
1, kernel, 84, 30, 744817390,
1, kernel, 84, 31, 744826953,
1, kernel, 84, 32, 744571612,
1, kernel, 84, 33, 745326457,
1, kernel, 84, 34, 744299964,
1, kernel, 84, 35, 744376899,
1, kernel, 84, 36, 745298238,
1, kernel, 84, 37, 744996025,
1, kernel, 84, 38, 744895571,
1, kernel, 84, 39, 744803981,
1, kernel, 84, 40, 751826367,
1, kernel, 84, 41, 751330458,
1, kernel, 84, 42, 746806080,
1, kernel, 84, 43, 744859737,
1, kernel, 84, 44, 745232938,
1, kernel, 84, 45, 744850067,
1, kernel, 84, 46, 744552638,
1, kernel, 84, 47, 750271638,
1, kernel, 84, 48, 747037109,
1, kernel, 84, 49, 745570502,
1, kernel, 84, 50, 745175615,
1, kernel, 84, 51, 744675735,
1, kernel, 84, 52, 746884974,
1, kernel, 84, 53, 746480957,
1, kernel, 84, 54, 745204620,
1, kernel, 84, 55, 745134172,
1, kernel, 84, 56, 748625963,
1, kernel, 84, 57, 746121234,
1, kernel, 84, 58, 745405021,
1, kernel, 84, 59, 744649952,
1, kernel, 84, 60, 745770023,
1, kernel, 84, 61, 745484044,
1, kernel, 84, 62, 745097898,
1, kernel, 84, 63, 745769886,
1, kernel, 84, 64, 744660432,
1, kernel, 84, 65, 744939740,
1, kernel, 84, 66, 744767789,
1, kernel, 84, 67, 744809967,
1, kernel, 84, 68, 744475648,
1, kernel, 84, 69, 745033717,
1, kernel, 84, 70, 751422645,
1, kernel, 84, 71, 744835985,
1, kernel, 84, 72, 744156859,
1, kernel, 84, 73, 744930011,
1, kernel, 84, 74, 744121379,
1, kernel, 84, 75, 745204989,
1, kernel, 84, 76, 744646979,
1, kernel, 84, 77, 745078451,
1, kernel, 84, 78, 744808317,
1, kernel, 84, 79, 745080381,
1, kernel, 84, 80, 745023827,
1, kernel, 84, 81, 745306677,
1, kernel, 84, 82, 746870967,
1, kernel, 84, 83, 745758422,
1, , 84, , 2096835135
1, kernel, 85, 0, 139192,
1, kernel, 85, 1, 751081258,
1, kernel, 85, 2, 751919380,
1, kernel, 85, 3, 744883596,
1, kernel, 85, 4, 744911743,
1, kernel, 85, 5, 745056664,
1, kernel, 85, 6, 744866540,
1, kernel, 85, 7, 744869657,
1, kernel, 85, 8, 744323856,
1, kernel, 85, 9, 745989925,
1, kernel, 85, 10, 752758878,
1, kernel, 85, 11, 744436729,
1, kernel, 85, 12, 745402762,
1, kernel, 85, 13, 744757829,
1, kernel, 85, 14, 745208057,
1, kernel, 85, 15, 744763249,
1, kernel, 85, 16, 745472055,
1, kernel, 85, 17, 744224512,
1, kernel, 85, 18, 744767588,
1, kernel, 85, 19, 744298596,
1, kernel, 85, 20, 744302684,
1, kernel, 85, 21, 745223472,
1, kernel, 85, 22, 745849744,
1, kernel, 85, 23, 745243632,
1, kernel, 85, 24, 745039957,
1, kernel, 85, 25, 744132815,
1, kernel, 85, 26, 744767433,
1, kernel, 85, 27, 744592430,
1, kernel, 85, 28, 744349473,
1, kernel, 85, 29, 744132907,
1, kernel, 85, 30, 744277674,
1, kernel, 85, 31, 744695286,
1, kernel, 85, 32, 744424292,
1, kernel, 85, 33, 743879299,
1, kernel, 85, 34, 744727217,
1, kernel, 85, 35, 744667760,
1, kernel, 85, 36, 744631928,
1, kernel, 85, 37, 744620111,
1, kernel, 85, 38, 744564428,
1, kernel, 85, 39, 744648285,
1, kernel, 85, 40, 745103579,
1, kernel, 85, 41, 744387317,
1, kernel, 85, 42, 745155678,
1, kernel, 85, 43, 744392827,
1, kernel, 85, 44, 744322519,
1, kernel, 85, 45, 744460279,
1, kernel, 85, 46, 745200913,
1, kernel, 85, 47, 744040824,
1, kernel, 85, 48, 745210670,
1, kernel, 85, 49, 744981323,
1, kernel, 85, 50, 745552901,
1, kernel, 85, 51, 744117691,
1, kernel, 85, 52, 744023754,
1, kernel, 85, 53, 746497056,
1, kernel, 85, 54, 746575270,
1, kernel, 85, 55, 745512124,
1, kernel, 85, 56, 751550545,
1, kernel, 85, 57, 743960805,
1, kernel, 85, 58, 744746973,
1, kernel, 85, 59, 744533608,
1, kernel, 85, 60, 745602265,
1, kernel, 85, 61, 744144819,
1, kernel, 85, 62, 745037186,
1, kernel, 85, 63, 743870902,
1, kernel, 85, 64, 745918876,
1, kernel, 85, 65, 744695084,
1, kernel, 85, 66, 746193042,
1, kernel, 85, 67, 745377531,
1, kernel, 85, 68, 744368319,
1, kernel, 85, 69, 748864929,
1, kernel, 85, 70, 749491551,
1, kernel, 85, 71, 744218621,
1, kernel, 85, 72, 744939392,
1, kernel, 85, 73, 744418497,
1, kernel, 85, 74, 744570365,
1, kernel, 85, 75, 744550596,
1, kernel, 85, 76, 744567966,
1, kernel, 85, 77, 744562800,
1, kernel, 85, 78, 744783267,
1, kernel, 85, 79, 744474435,
1, kernel, 85, 80, 745156314,
1, kernel, 85, 81, 744470451,
1, kernel, 85, 82, 745505916,
1, kernel, 85, 83, 744693571,
1, kernel, 85, 84, 743985965,
1, , 85, , -1481357958
1, kernel, 86, 0, 133360,
1, kernel, 86, 1, 751571783,
1, kernel, 86, 2, 745862928,
1, kernel, 86, 3, 745172054,
1, kernel, 86, 4, 748918775,
1, kernel, 86, 5, 747960616,
1, kernel, 86, 6, 744855431,
1, kernel, 86, 7, 744927594,
1, kernel, 86, 8, 745060094,
1, kernel, 86, 9, 745280878,
1, kernel, 86, 10, 745432574,
1, kernel, 86, 11, 745530652,
1, kernel, 86, 12, 744246579,
1, kernel, 86, 13, 744743896,
1, kernel, 86, 14, 745302962,
1, kernel, 86, 15, 744029486,
1, kernel, 86, 16, 744715390,
1, kernel, 86, 17, 745069919,
1, kernel, 86, 18, 745370615,
1, kernel, 86, 19, 744700924,
1, kernel, 86, 20, 745937156,
1, kernel, 86, 21, 744437762,
1, kernel, 86, 22, 745378098,
1, kernel, 86, 23, 744542029,
1, kernel, 86, 24, 745231578,
1, kernel, 86, 25, 744765235,
1, kernel, 86, 26, 744900952,
1, kernel, 86, 27, 744854633,
1, kernel, 86, 28, 744926238,
1, kernel, 86, 29, 746125892,
1, kernel, 86, 30, 747734684,
1, kernel, 86, 31, 747047858,
1, kernel, 86, 32, 744510111,
1, kernel, 86, 33, 745214557,
1, kernel, 86, 34, 745249201,
1, kernel, 86, 35, 744669602,
1, kernel, 86, 36, 744695557,
1, kernel, 86, 37, 750090293,
1, kernel, 86, 38, 744773131,
1, kernel, 86, 39, 751893397,
1, kernel, 86, 40, 745637200,
1, kernel, 86, 41, 747858570,
1, kernel, 86, 42, 745272066,
1, kernel, 86, 43, 744730087,
1, kernel, 86, 44, 744585721,
1, kernel, 86, 45, 746752849,
1, kernel, 86, 46, 745803307,
1, kernel, 86, 47, 744595730,
1, kernel, 86, 48, 744568916,
1, kernel, 86, 49, 746394899,
1, kernel, 86, 50, 745541094,
1, kernel, 86, 51, 745480218,
1, kernel, 86, 52, 744208030,
1, kernel, 86, 53, 746556393,
1, kernel, 86, 54, 747030425,
1, kernel, 86, 55, 744462226,
1, kernel, 86, 56, 745455442,
1, kernel, 86, 57, 744430527,
1, kernel, 86, 58, 744150186,
1, kernel, 86, 59, 744273985,
1, kernel, 86, 60, 744432143,
1, kernel, 86, 61, 745092305,
1, kernel, 86, 62, 745455151,
1, kernel, 86, 63, 745143631,
1, kernel, 86, 64, 744963456,
1, kernel, 86, 65, 745026130,
1, kernel, 86, 66, 744923632,
1, kernel, 86, 67, 744939230,
1, kernel, 86, 68, 744309687,
1, kernel, 86, 69, 745970167,
1, kernel, 86, 70, 749837450,
1, kernel, 86, 71, 743841829,
1, kernel, 86, 72, 744982282,
1, kernel, 86, 73, 744300546,
1, kernel, 86, 74, 744692360,
1, kernel, 86, 75, 745006711,
1, kernel, 86, 76, 744538060,
1, kernel, 86, 77, 744602797,
1, kernel, 86, 78, 745999054,
1, kernel, 86, 79, 752125461,
1, kernel, 86, 80, 750434896,
1, kernel, 86, 81, 745022833,
1, kernel, 86, 82, 745673816,
1, kernel, 86, 83, 746555743,
1, kernel, 86, 84, 744247977,
1, kernel, 86, 85, 744831409,
1, , 86, , -696863017
1, kernel, 87, 0, 182017,
1, kernel, 87, 1, 754238756,
1, kernel, 87, 2, 744399252,
1, kernel, 87, 3, 745032742,
1, kernel, 87, 4, 744674457,
1, kernel, 87, 5, 745074571,
1, kernel, 87, 6, 744253563,
1, kernel, 87, 7, 743986082,
1, kernel, 87, 8, 744635473,
1, kernel, 87, 9, 744128892,
1, kernel, 87, 10, 744175614,
1, kernel, 87, 11, 744749450,
1, kernel, 87, 12, 744425101,
1, kernel, 87, 13, 744475776,
1, kernel, 87, 14, 744238572,
1, kernel, 87, 15, 743687018,
1, kernel, 87, 16, 744786340,
1, kernel, 87, 17, 749806678,
1, kernel, 87, 18, 744688836,
1, kernel, 87, 19, 747924131,
1, kernel, 87, 20, 744695901,
1, kernel, 87, 21, 744817198,
1, kernel, 87, 22, 752337327,
1, kernel, 87, 23, 744572317,
1, kernel, 87, 24, 745982227,
1, kernel, 87, 25, 745258197,
1, kernel, 87, 26, 744699839,
1, kernel, 87, 27, 745115694,
1, kernel, 87, 28, 744843216,
1, kernel, 87, 29, 744956888,
1, kernel, 87, 30, 745120177,
1, kernel, 87, 31, 743728646,
1, kernel, 87, 32, 744117755,
1, kernel, 87, 33, 747142270,
1, kernel, 87, 34, 744945984,
1, kernel, 87, 35, 745023991,
1, kernel, 87, 36, 744229213,
1, kernel, 87, 37, 744651611,
1, kernel, 87, 38, 744277029,
1, kernel, 87, 39, 744304164,
1, kernel, 87, 40, 744361315,
1, kernel, 87, 41, 744334113,
1, kernel, 87, 42, 743986306,
1, kernel, 87, 43, 746219000,
1, kernel, 87, 44, 744204498,
1, kernel, 87, 45, 745266975,
1, kernel, 87, 46, 744912275,
1, kernel, 87, 47, 744585771,
1, kernel, 87, 48, 744044487,
1, kernel, 87, 49, 744834247,
1, kernel, 87, 50, 744249482,
1, kernel, 87, 51, 747157343,
1, kernel, 87, 52, 745791476,
1, kernel, 87, 53, 744715802,
1, kernel, 87, 54, 744229207,
1, kernel, 87, 55, 744453609,
1, kernel, 87, 56, 744722523,
1, kernel, 87, 57, 744793860,
1, kernel, 87, 58, 744893970,
1, kernel, 87, 59, 744841783,
1, kernel, 87, 60, 744747443,
1, kernel, 87, 61, 745742177,
1, kernel, 87, 62, 744037788,
1, kernel, 87, 63, 745026674,
1, kernel, 87, 64, 744010082,
1, kernel, 87, 65, 744250954,
1, kernel, 87, 66, 744834913,
1, kernel, 87, 67, 744517907,
1, kernel, 87, 68, 744527075,
1, kernel, 87, 69, 744675425,
1, kernel, 87, 70, 744549940,
1, kernel, 87, 71, 745700306,
1, kernel, 87, 72, 745283271,
1, kernel, 87, 73, 744919953,
1, kernel, 87, 74, 744240242,
1, kernel, 87, 75, 751810063,
1, kernel, 87, 76, 744611306,
1, kernel, 87, 77, 745186853,
1, kernel, 87, 78, 745908155,
1, kernel, 87, 79, 745521841,
1, kernel, 87, 80, 744722891,
1, kernel, 87, 81, 751587750,
1, kernel, 87, 82, 744925980,
1, kernel, 87, 83, 748743739,
1, kernel, 87, 84, 745169830,
1, kernel, 87, 85, 744835967,
1, kernel, 87, 86, 744805680,
1, , 87, , 23437102
1, kernel, 88, 0, 132199,
1, kernel, 88, 1, 751573403,
1, kernel, 88, 2, 745961770,
1, kernel, 88, 3, 745326998,
1, kernel, 88, 4, 751307271,
1, kernel, 88, 5, 744616064,
1, kernel, 88, 6, 743742881,
1, kernel, 88, 7, 744389559,
1, kernel, 88, 8, 745102198,
1, kernel, 88, 9, 744324305,
1, kernel, 88, 10, 743811208,
1, kernel, 88, 11, 744900581,
1, kernel, 88, 12, 744304784,
1, kernel, 88, 13, 744416053,
1, kernel, 88, 14, 744583055,
1, kernel, 88, 15, 744839022,
1, kernel, 88, 16, 744729082,
1, kernel, 88, 17, 744385610,
1, kernel, 88, 18, 745300001,
1, kernel, 88, 19, 744518321,
1, kernel, 88, 20, 745304196,
1, kernel, 88, 21, 744334238,
1, kernel, 88, 22, 746699915,
1, kernel, 88, 23, 745523043,
1, kernel, 88, 24, 744141292,
1, kernel, 88, 25, 744951763,
1, kernel, 88, 26, 745436666,
1, kernel, 88, 27, 745216983,
1, kernel, 88, 28, 744831373,
1, kernel, 88, 29, 746176501,
1, kernel, 88, 30, 745716944,
1, kernel, 88, 31, 744364582,
1, kernel, 88, 32, 744012785,
1, kernel, 88, 33, 744154801,
1, kernel, 88, 34, 744547306,
1, kernel, 88, 35, 746349602,
1, kernel, 88, 36, 745097816,
1, kernel, 88, 37, 743990798,
1, kernel, 88, 38, 745001782,
1, kernel, 88, 39, 744843030,
1, kernel, 88, 40, 743606841,
1, kernel, 88, 41, 745048248,
1, kernel, 88, 42, 751790472,
1, kernel, 88, 43, 744474074,
1, kernel, 88, 44, 744313163,
1, kernel, 88, 45, 744993586,
1, kernel, 88, 46, 744984356,
1, kernel, 88, 47, 744788827,
1, kernel, 88, 48, 744172750,
1, kernel, 88, 49, 747010304,
1, kernel, 88, 50, 746166749,
1, kernel, 88, 51, 746587980,
1, kernel, 88, 52, 744722709,
1, kernel, 88, 53, 744484898,
1, kernel, 88, 54, 744345679,
1, kernel, 88, 55, 745045165,
1, kernel, 88, 56, 745270777,
1, kernel, 88, 57, 743625229,
1, kernel, 88, 58, 744563828,
1, kernel, 88, 59, 744483159,
1, kernel, 88, 60, 744700654,
1, kernel, 88, 61, 743891945,
1, kernel, 88, 62, 745231305,
1, kernel, 88, 63, 745481234,
1, kernel, 88, 64, 745374548,
1, kernel, 88, 65, 747298299,
1, kernel, 88, 66, 749828667,
1, kernel, 88, 67, 746380742,
1, kernel, 88, 68, 743896022,
1, kernel, 88, 69, 744382019,
1, kernel, 88, 70, 745388912,
1, kernel, 88, 71, 745767199,
1, kernel, 88, 72, 745115224,
1, kernel, 88, 73, 744500466,
1, kernel, 88, 74, 744886774,
1, kernel, 88, 75, 744394477,
1, kernel, 88, 76, 744275787,
1, kernel, 88, 77, 745174391,
1, kernel, 88, 78, 745256073,
1, kernel, 88, 79, 744912419,
1, kernel, 88, 80, 745042948,
1, kernel, 88, 81, 744324210,
1, kernel, 88, 82, 743995388,
1, kernel, 88, 83, 744948810,
1, kernel, 88, 84, 744788418,
1, kernel, 88, 85, 743932562,
1, kernel, 88, 86, 745239091,
1, kernel, 88, 87, 745382796,
1, , 88, , 762404466
1, kernel, 89, 0, 134686,
1, kernel, 89, 1, 750168174,
1, kernel, 89, 2, 744340617,
1, kernel, 89, 3, 744680388,
1, kernel, 89, 4, 744499498,
1, kernel, 89, 5, 744200842,
1, kernel, 89, 6, 744614850,
1, kernel, 89, 7, 751834242,
1, kernel, 89, 8, 745321154,
1, kernel, 89, 9, 743769601,
1, kernel, 89, 10, 744331262,
1, kernel, 89, 11, 744790729,
1, kernel, 89, 12, 745254113,
1, kernel, 89, 13, 744407986,
1, kernel, 89, 14, 749296572,
1, kernel, 89, 15, 744140655,
1, kernel, 89, 16, 744974698,
1, kernel, 89, 17, 744301324,
1, kernel, 89, 18, 743729500,
1, kernel, 89, 19, 744666760,
1, kernel, 89, 20, 744303254,
1, kernel, 89, 21, 744958806,
1, kernel, 89, 22, 744394837,
1, kernel, 89, 23, 744450086,
1, kernel, 89, 24, 744699053,
1, kernel, 89, 25, 744029866,
1, kernel, 89, 26, 744416650,
1, kernel, 89, 27, 745020264,
1, kernel, 89, 28, 745602421,
1, kernel, 89, 29, 744783654,
1, kernel, 89, 30, 746143462,
1, kernel, 89, 31, 744403652,
1, kernel, 89, 32, 745229633,
1, kernel, 89, 33, 744332061,
1, kernel, 89, 34, 744837626,
1, kernel, 89, 35, 743762106,
1, kernel, 89, 36, 745556530,
1, kernel, 89, 37, 745020042,
1, kernel, 89, 38, 744043044,
1, kernel, 89, 39, 744333209,
1, kernel, 89, 40, 744639984,
1, kernel, 89, 41, 743813646,
1, kernel, 89, 42, 745964675,
1, kernel, 89, 43, 744302129,
1, kernel, 89, 44, 745852057,
1, kernel, 89, 45, 744631315,
1, kernel, 89, 46, 747536104,
1, kernel, 89, 47, 745839919,
1, kernel, 89, 48, 745568864,
1, kernel, 89, 49, 744844512,
1, kernel, 89, 50, 744944679,
1, kernel, 89, 51, 744230892,
1, kernel, 89, 52, 744640663,
1, kernel, 89, 53, 743939539,
1, kernel, 89, 54, 744545245,
1, kernel, 89, 55, 744074127,
1, kernel, 89, 56, 745278168,
1, kernel, 89, 57, 744720495,
1, kernel, 89, 58, 744679662,
1, kernel, 89, 59, 745191687,
1, kernel, 89, 60, 745652336,
1, kernel, 89, 61, 744329954,
1, kernel, 89, 62, 743981699,
1, kernel, 89, 63, 744910162,
1, kernel, 89, 64, 744834862,
1, kernel, 89, 65, 745270270,
1, kernel, 89, 66, 745112140,
1, kernel, 89, 67, 744325981,
1, kernel, 89, 68, 745417229,
1, kernel, 89, 69, 744176233,
1, kernel, 89, 70, 744678455,
1, kernel, 89, 71, 744929140,
1, kernel, 89, 72, 745645130,
1, kernel, 89, 73, 744617663,
1, kernel, 89, 74, 743780133,
1, kernel, 89, 75, 744666480,
1, kernel, 89, 76, 744772471,
1, kernel, 89, 77, 745196724,
1, kernel, 89, 78, 744838245,
1, kernel, 89, 79, 744222414,
1, kernel, 89, 80, 745433029,
1, kernel, 89, 81, 743958901,
1, kernel, 89, 82, 744954814,
1, kernel, 89, 83, 744372025,
1, kernel, 89, 84, 744685116,
1, kernel, 89, 85, 744535343,
1, kernel, 89, 86, 744592509,
1, kernel, 89, 87, 746407494,
1, kernel, 89, 88, 745551071,
1, , 89, , 1491206361
1, kernel, 90, 0, 177873,
1, kernel, 90, 1, 750968789,
1, kernel, 90, 2, 744879418,
1, kernel, 90, 3, 744634176,
1, kernel, 90, 4, 745519786,
1, kernel, 90, 5, 745331589,
1, kernel, 90, 6, 744787199,
1, kernel, 90, 7, 744213519,
1, kernel, 90, 8, 744365545,
1, kernel, 90, 9, 744572011,
1, kernel, 90, 10, 745525493,
1, kernel, 90, 11, 744873710,
1, kernel, 90, 12, 744812236,
1, kernel, 90, 13, 744116027,
1, kernel, 90, 14, 744099070,
1, kernel, 90, 15, 744589275,
1, kernel, 90, 16, 744941176,
1, kernel, 90, 17, 744477326,
1, kernel, 90, 18, 744813821,
1, kernel, 90, 19, 745276453,
1, kernel, 90, 20, 745016279,
1, kernel, 90, 21, 744102327,
1, kernel, 90, 22, 744800661,
1, kernel, 90, 23, 745010391,
1, kernel, 90, 24, 744800851,
1, kernel, 90, 25, 743896086,
1, kernel, 90, 26, 744888823,
1, kernel, 90, 27, 743779317,
1, kernel, 90, 28, 744663432,
1, kernel, 90, 29, 744234019,
1, kernel, 90, 30, 744869485,
1, kernel, 90, 31, 744140165,
1, kernel, 90, 32, 744959573,
1, kernel, 90, 33, 744629921,
1, kernel, 90, 34, 745102435,
1, kernel, 90, 35, 744039597,
1, kernel, 90, 36, 745458512,
1, kernel, 90, 37, 744023741,
1, kernel, 90, 38, 745309971,
1, kernel, 90, 39, 744829215,
1, kernel, 90, 40, 744988468,
1, kernel, 90, 41, 744185619,
1, kernel, 90, 42, 747607611,
1, kernel, 90, 43, 745774261,
1, kernel, 90, 44, 744896339,
1, kernel, 90, 45, 743925563,
1, kernel, 90, 46, 745126145,
1, kernel, 90, 47, 744340456,
1, kernel, 90, 48, 744378398,
1, kernel, 90, 49, 744157251,
1, kernel, 90, 50, 744961431,
1, kernel, 90, 51, 745390328,
1, kernel, 90, 52, 744952030,
1, kernel, 90, 53, 744397482,
1, kernel, 90, 54, 744681961,
